timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672414632831.6794,0,0,0,0,0,0,0,0,31136389057,2710476330,23050004,5211969,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534351,73993373184,1687256,38957084672,512.78125,769213.734375,331.640625,3527.8593749998836,4240.90625,1.5,2500.0,0.0,2500.0,1093272969,599810290,0,1334365989
1672414633835.2686,0,0,0,0,0,0,0,0,31136389057,2710476330,23050004,5211969,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534351,73993373184,1687271,38957387776,512.796875,769225.671875,331.640625,3527.9531249998836,4240.984375,1.5,2500.0,0.0,2500.0,1093287371,599817743,0,1334479266
1672414634825.6587,0,0,0,0,0,0,0,0,31136396244,2710484132,23050026,5212004,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534351,73993373184,1687272,38957391872,512.8125,769237.15625,331.65625,3528.0781249998836,4241.140625,2.6,2500.0,0.0,2500.0,1093303524,599825821,0,1334644606
1672414635827.3406,0,0,0,0,0,0,0,0,31136397525,2710484525,23050036,5212009,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534352,73993389568,1687295,38958604288,512.8125,769249.03125,331.65625,3528.2031249998836,4241.203125,1.6,2500.0,0.0,2500.0,1093318087,599833302,0,1334761384
1672414636826.8894,0,0,0,0,0,0,0,0,31136398513,2710484689,23050042,5212011,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534352,73993389568,1687309,38959104000,512.8125,769260.65625,331.65625,3528.3124999998836,4241.34375,2.1,2500.0,0.0,2500.0,1093332797,599840978,0,1334881996
1672414637825.8198,0,0,0,0,0,0,0,0,31136398868,2710485140,23050047,5212017,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534352,73993389568,1687309,38959104000,512.8125,769272.453125,331.65625,3528.3749999998836,4241.484375,1.7,2500.0,0.0,2500.0,1093346459,599848085,0,1334993698
1672414638825.4343,0,0,0,0,0,0,0,0,31136399920,2710486242,23050054,5212024,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534353,73993405952,1687325,38959415296,512.8125,769284.296875,331.65625,3528.4531249998836,4241.59375,1.6,2500.0,0.0,2500.0,1093369398,599859828,0,1335147344
1672414639831.4458,0,0,0,0,0,0,0,0,31136418604,2710497894,23050090,5212064,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534358,73993752576,1687339,38960017408,512.8125,769296.265625,331.65625,3528.4999999998836,4241.828125,2.3,2500.0,0.0,2500.0,1093411987,599881489,0,1335415320
1672414640825.0862,0,0,0,0,0,0,0,0,31136428213,2710940364,23050218,5212416,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534359,73993756672,1687357,38960451584,512.8125,769307.953125,331.65625,3528.4999999998836,4241.90625,0.7,2500.0,0.0,2500.0,1093429154,599891937,0,1335552492
1672414641828.1018,0,0,0,0,0,0,0,0,31136435702,2711250330,23050296,5212652,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534360,73993789440,1687357,38960451584,512.8125,769319.78125,331.65625,3528.6718749998836,4241.953125,1.8,2500.0,0.0,2500.0,1093444802,599900134,0,1335676392
1672414642825.3994,0,0,0,0,0,0,0,0,31136436690,2711250956,23050302,5212662,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534360,73993789440,1687375,38960865280,512.8125,769331.453125,331.65625,3528.7812499998836,4242.0625,1.8,2500.0,0.0,2500.0,1093459095,599907698,0,1335789665
1672414643826.1028,0,0,0,0,0,0,0,0,31136436958,2711251448,23050306,5212670,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534360,73993789440,1687390,38961147904,512.8125,769343.234375,331.65625,3528.8749999998836,4242.234375,2.2,2500.0,0.0,2500.0,1093473640,599915370,0,1335911297
1672414644828.324,0,0,0,0,0,0,0,0,31136437086,2711251612,23050308,5212672,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534360,73993789440,1687425,38962380800,512.8125,769355.015625,331.671875,3528.9531249998836,4242.4375,2.5,2500.0,0.0,2500.0,1093488921,599923434,0,1336038702
1672414645833.0994,0,0,0,0,0,0,0,0,31136440295,2711259528,23050326,5212691,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534363,73993859072,1687427,38962388992,512.8125,769366.84375,331.671875,3529.0468749998836,4242.578125,1.9,2500.0,0.0,2500.0,1093507177,599932636,0,1336191612
1672414646831.357,0,0,0,0,0,0,0,0,31136441832,2711263497,23050333,5212705,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534363,73993859072,1687440,38962663424,512.8125,769378.703125,331.671875,3529.1093749998836,4242.6875,1.4,2500.0,0.0,2500.0,1093521654,599940088,0,1336313642
1672414647831.8767,0,0,0,0,0,0,0,0,31136441960,2711263661,23050335,5212707,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534364,73993875456,1687563,38963478528,512.828125,769390.484375,331.671875,3529.2031249998836,4242.796875,1.8,2500.0,0.0,2500.0,1093536369,599947793,0,1336425963
1672414648830.287,0,0,0,0,0,0,0,0,31136442228,2711263965,23050339,5212711,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534365,73993891840,1687581,38963884032,512.828125,769402.21875,331.671875,3529.3281249998836,4242.875,1.7,2500.0,0.0,2500.0,1093550063,599955040,0,1336537081
1672414649828.405,0,0,0,0,0,0,0,0,31136478676,2711272362,23050370,5212760,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534365,73993891840,1687583,38963892224,512.828125,769414.015625,331.671875,3529.4062499998836,4243.0,1.7,2500.0,0.0,2500.0,1093564389,599962630,0,1336656484
1672414650824.6345,0,0,0,0,0,0,0,0,31136479804,2711278591,23050378,5212788,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534366,73993908224,1687602,38964150272,512.828125,769425.671875,331.671875,3529.5624999998836,4243.0625,1.8,2500.0,0.0,2500.0,1093578148,599969788,0,1336768583
1672414651822.6877,0,0,0,0,0,0,0,0,31136480792,2711278755,23050384,5212790,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687614,38964436992,512.828125,769437.453125,331.671875,3529.7031249998836,4243.125,1.7,2500.0,0.0,2500.0,1093591731,599976781,0,1336879854
1672414652835.367,0,0,0,0,0,0,0,0,31136482683,2711284770,23050397,5212803,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687614,38964436992,512.828125,769449.421875,331.671875,3529.7968749998836,4243.296875,2.2,2500.0,0.0,2500.0,1093606021,599984141,0,1337006320
1672414653833.478,0,0,0,0,0,0,0,0,31136483543,2711284770,23050401,5212803,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687629,38965624832,512.84375,769461.21875,331.671875,3529.8749999998836,4243.375,1.4,2500.0,0.0,2500.0,1093619142,599990874,0,1337116605
1672414654832.2776,0,0,0,0,0,0,0,0,31136483671,2711284934,23050403,5212805,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687645,38966857728,512.84375,769473.0,331.671875,3529.9687499998836,4243.46875,1.6,2500.0,0.0,2500.0,1093632257,599997618,0,1337227588
1672414655832.3992,0,0,0,0,0,0,0,0,31136485478,2711286793,23050412,5212815,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687668,38967328768,512.84375,769484.859375,331.671875,3530.0468749998836,4243.5625,1.4,2500.0,0.0,2500.0,1093645806,600004615,0,1337343528
1672414656828.0903,0,0,0,0,0,0,0,0,31136487623,2711303210,23050428,5212843,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687669,38967332864,512.84375,769496.625,331.671875,3530.1718749998836,4243.65625,1.8,2500.0,0.0,2500.0,1093665253,600014048,0,1337482967
1672414657823.9343,0,0,0,0,0,0,0,0,31136489036,2711303578,23050438,5212848,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687709,38967914496,512.84375,769508.25,331.671875,3530.2968749998836,4243.78125,2.1,2500.0,0.0,2500.0,1093678810,600020997,0,1337596834
1672414658822.6802,0,0,0,0,0,0,0,0,31136489385,2711303742,23050441,5212850,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687722,38968389632,512.859375,769520.0,331.671875,3530.4062499998836,4243.890625,2.0,2500.0,0.0,2500.0,1093692524,600028083,0,1337706644
1672414659837.3186,0,0,0,0,0,0,0,0,31136489653,2711306621,23050445,5212864,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687736,38968672256,512.859375,769532.046875,331.671875,3530.4687499998836,4243.96875,1.2,2500.0,0.0,2500.0,1093706700,600035473,0,1337819796
1672414660833.5947,0,0,0,0,0,0,0,0,31136491185,2711308311,23050454,5212874,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687736,38968672256,512.859375,769543.890625,331.671875,3530.5624999998836,4244.03125,1.3,2500.0,0.0,2500.0,1093720642,600042680,0,1337932419
1672414661830.0366,0,0,0,0,0,0,0,0,31136491453,2711317397,23050458,5212914,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534367,73993924608,1687757,38968926208,512.859375,769555.703125,331.671875,3530.6718749998836,4244.078125,1.3,2500.0,0.0,2500.0,1093734008,600049732,0,1338041635
1672414662837.0354,0,0,0,0,0,0,0,0,31136494062,2711320233,23050469,5212931,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534369,73994172928,1687780,38970298368,512.875,769567.453125,331.703125,3530.8593749998836,4244.171875,2.7,2500.0,0.0,2500.0,1093764293,600064579,0,1338255957
1672414663830.703,0,0,0,0,0,0,0,0,31136494062,2711320233,23050469,5212931,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534369,73994172928,1687858,38971121664,512.90625,769579.109375,331.75,3531.0781249998836,4244.234375,3.0,2500.0,0.0,2500.0,1093802137,600083715,0,1338473624
1672414664824.6936,0,0,0,0,0,0,0,0,31136494062,2711320233,23050469,5212931,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534369,73994172928,1687858,38971121664,512.921875,769590.8125,331.75,3531.2031249998836,4244.390625,2.5,2500.0,0.0,2500.0,1093817046,600091863,0,1338590456
1672414665828.5808,0,0,0,0,0,0,0,0,31136495075,2711320322,23050475,5212932,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534369,73994172928,1687872,38971318272,512.921875,769602.421875,331.75,3531.4374999998836,4244.578125,3.5,2500.0,0.0,2500.0,1093836483,600102917,0,1339034687
1672414666830.8225,0,0,0,0,0,0,0,0,31136498038,2711321716,23050483,5212938,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534369,73994172928,1687889,38971695104,512.921875,769614.109375,331.75,3531.6562499998836,4244.65625,2.5,2500.0,0.0,2500.0,1093856328,600113167,0,1339328396
1672414667836.9207,0,0,0,0,0,0,0,0,31136498038,2711321716,23050483,5212938,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534369,73994172928,1687891,38971703296,512.953125,769625.875,331.75,3531.8124999998836,4244.796875,2.7,2500.0,0.0,2500.0,1093871378,600120780,0,1339456741
1672414668822.862,0,0,0,0,0,0,0,0,31136499012,2711321780,23050488,5212939,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534369,73994172928,1687908,38972080128,512.953125,769637.4375,331.75,3531.9687499998836,4245.0,3.0,2500.0,0.0,2500.0,1093890071,600129837,0,1339602008
1672414669836.838,0,0,0,0,0,0,0,0,31136499204,2711321926,23050491,5212941,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534371,73994421248,1687929,38972387328,512.96875,769649.453125,331.75,3532.0624999998836,4245.109375,1.8,2500.0,0.0,2500.0,1093905073,600137756,0,1339723366
1672414670829.9377,0,0,0,0,0,0,0,0,31136499268,2711321990,23050492,5212942,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534371,73994421248,1687946,38972624896,512.96875,769661.09375,331.765625,3532.0937499998836,4245.25,1.6,2500.0,0.0,2500.0,1093919604,600146138,0,1339842215
1672414671830.2957,0,0,0,0,0,0,0,0,31136558731,2711336058,23050563,5213008,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534623,74040466944,1687954,38972862464,512.984375,769672.625,331.78125,3532.4218749998836,4245.578125,5.6,2500.0,0.0,2500.0,1093951348,600164093,0,1340222822
1672414672822.4746,0,0,0,0,0,0,0,0,31136600196,2711344869,23050626,5213045,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534673,74041546240,1688050,38975015424,512.984375,769683.703125,331.796875,3532.8281249998836,4245.84375,5.8,2500.0,0.0,2500.0,1093984306,600183921,0,1340967545
1672414673822.1233,0,0,0,0,0,0,0,0,31136608171,2711346128,23050637,5213053,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534718,74041585152,1688094,38975601152,512.984375,769695.4375,331.796875,3532.9687499998836,4245.9375,2.0,2500.0,0.0,2500.0,1094008670,600199084,0,1341197025
1672414674833.5261,0,0,0,0,0,0,0,0,31136608171,2711346128,23050637,5213053,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534721,74041781760,1688163,38976838144,512.984375,769707.484375,331.796875,3533.0468749998836,4245.984375,1.0,2500.0,0.0,2500.0,1094032508,600213953,0,1341329934
1672414675832.4736,0,0,0,0,0,0,0,0,31136608171,2711346128,23050637,5213053,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534721,74041781760,1688164,38976842240,512.984375,769719.421875,331.796875,3533.0781249998836,4246.09375,1.2,2500.0,0.0,2500.0,1094056835,600229235,0,1341466347
1672414676825.3535,0,0,0,0,0,0,0,0,31136608324,2711346281,23050639,5213055,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534729,74041912832,1688239,38977567232,512.984375,769731.03125,331.828125,3533.1874999998836,4246.15625,1.7,2500.0,0.0,2500.0,1094080676,600243671,0,1341603939
1672414677835.4797,0,0,0,0,0,0,0,0,31136608324,2711346281,23050639,5213055,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534731,74041945600,1688269,38978562560,512.984375,769743.0625,331.84375,3533.2343749998836,4246.265625,1.4,2500.0,0.0,2500.0,1094104208,600258108,0,1341740039
1672414678831.7844,0,0,0,0,0,0,0,0,31136608324,2711346281,23050639,5213055,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534733,74041978368,1688305,38979435008,512.984375,769754.90625,331.84375,3533.2812499998836,4246.359375,1.2,2500.0,0.0,2500.0,1094127787,600272555,0,1341872513
1672414679827.3926,0,0,0,0,0,0,0,0,31136608324,2711354094,23050639,5213087,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534733,74041978368,1688305,38979435008,512.984375,769766.625,331.84375,3533.3749999998836,4246.40625,1.2,2500.0,0.0,2500.0,1094151502,600286980,0,1342006157
1672414680822.518,0,0,0,0,0,0,0,0,31136609184,2711366649,23050643,5213139,1039,0,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1534741,74042109440,1688347,38979951104,512.984375,769778.5,331.84375,3533.4374999998836,4246.4375,0.8,2500.0,0.0,2500.0,1094174908,600301788,0,1342140635
