timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1675027952268.4941,0,0,0,0,0,0,0,0,56385027,80323241,137533,195339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928295,154849907712,1884118,112196544512,1481.71875,625312.2812499999,1083.5625,9227.203125,11867.0,1.4,2500.0,0.0,2500.0,2753286210,1450451578,0,3263034954
1675027953269.238,0,0,0,0,0,0,0,0,56847219,80886140,138566,196795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928296,154849924096,1884118,112196544512,1481.75,625323.9374999999,1083.59375,9227.390625,11867.125,3.1,2500.0,0.0,2500.0,2753311023,1450465324,0,3263155100
1675027954272.4656,0,0,0,0,0,0,0,0,57309347,81455450,139598,198243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928296,154849924096,1884139,112197003264,1481.765625,625335.7656249999,1083.59375,9227.53125,11867.234375,2.2,2500.0,0.0,2500.0,2753335902,1450479123,0,3263274332
1675027955270.3184,0,0,0,0,0,0,0,0,58389245,82029617,141163,199806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929125,154887485952,1884171,112197433344,1481.8125,625346.9218749999,1083.625,9227.859375,11867.75,7.6,2500.0,0.0,2500.0,2753385535,1450508193,0,3263637715
1675027956272.6965,0,0,0,0,0,0,0,0,62986234,82687619,145427,201763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929973,155044607488,1884211,112198445056,1481.859375,625357.75,1083.65625,9228.234374999884,11868.65625,11.1,2500.0,0.0,2500.0,2753429961,1450534644,0,3263862158
1675027957266.1196,0,0,0,0,0,0,0,0,70242572,83847290,151493,204097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930450,155062522368,1884214,112198457344,1481.90625,625368.671875,1083.734375,9228.703124999884,11869.046875,8.3,2500.0,0.0,2500.0,2753477836,1450561373,0,3264127788
1675027958272.3267,0,0,0,0,0,0,0,0,78584490,84449450,158132,206054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930729,155081393664,1884262,112199182336,1481.90625,625380.234375,1083.796875,9229.078124999884,11869.1875,4.8,2500.0,0.0,2500.0,2753527669,1450588614,0,3264468314
1675027959276.8806,0,0,0,0,0,0,0,0,88560916,85060665,165886,208121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930733,155081623040,1884298,112199641088,1481.921875,625392.0,1083.859375,9229.234374999884,11869.28125,2.7,2500.0,0.0,2500.0,2753567572,1450610497,0,3264615737
1675027960277.247,0,0,0,0,0,0,0,0,99719216,85662944,174392,210061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1930849,155084726784,1884347,112200300544,1481.921875,625403.6875,1083.890625,9229.468749999884,11869.4375,3.5,2500.0,0.0,2500.0,2753610326,1450633289,0,3264842989
1675027961268.0947,0,0,0,0,0,0,0,0,111538617,88912377,183931,214009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1932805,155407774720,1884351,112200415232,1482.0,625414.84375,1083.921875,9229.796874999884,11869.78125,6.5,2500.0,0.0,2500.0,2753681738,1450673262,0,3266788024
1675027962268.1396,0,0,0,0,0,0,0,0,123436567,89522041,192938,215988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933424,155420930048,1884438,112203048960,1482.03125,625426.421875,1083.953125,9230.031249999884,11869.96875,4.0,2500.0,0.0,2500.0,2753725117,1450696550,0,3267095374
1675027963271.431,0,0,0,0,0,0,0,0,135060113,90127738,201754,217942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933854,155434647040,1884492,112203692032,1482.0625,625437.78125,1084.03125,9230.437499999884,11870.28125,6.8,2500.0,0.0,2500.0,2753776688,1450728517,0,3267454252
1675027964274.0242,0,0,0,0,0,0,0,0,146748917,90734313,210607,219915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934145,155442722816,1884553,112204699648,1482.09375,625449.296875,1084.109375,9230.859374999884,11870.484375,6.0,2500.0,0.0,2500.0,2753826202,1450756771,0,3267794510
1675027965264.4783,0,0,0,0,0,0,0,0,158518953,91327421,219505,221845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934155,155442944512,1884595,112205223936,1482.125,625460.71875,1084.140625,9231.046874999884,11870.578125,2.9,2500.0,0.0,2500.0,2753863146,1450777751,0,3267944352
1675027966263.946,0,0,0,0,0,0,0,0,170279411,91924451,228395,223788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934203,155444242432,1884664,112205961216,1482.15625,625472.4375,1084.15625,9231.234374999884,11870.75,3.4,2500.0,0.0,2500.0,2753906202,1450802002,0,3268123588
1675027967270.1008,0,0,0,0,0,0,0,0,182052604,92531355,237295,225748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934228,155446162432,1884755,112207276032,1482.15625,625483.984375,1084.203125,9231.562499999884,11870.96875,4.9,2500.0,0.0,2500.0,2753964205,1450834205,0,3268552543
1675027968274.8914,0,0,0,0,0,0,0,0,194358943,93141846,246525,227726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934231,155446318080,1884761,112207353856,1482.203125,625495.21875,1084.203125,9232.046874999884,11871.328125,7.3,2500.0,0.0,2500.0,2754005079,1450857519,0,3268893345
1675027969277.0708,0,0,0,0,0,0,0,0,206528016,93743592,255707,229695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934231,155446318080,1884811,112207915008,1482.21875,625506.859375,1084.21875,9232.281249999884,11871.453125,3.2,2500.0,0.0,2500.0,2754040771,1450877330,0,3269040578
1675027970275.9126,0,0,0,0,0,0,0,0,218396912,94340279,264691,231652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934232,155446449152,1884849,112208336896,1482.21875,625518.46875,1084.25,9232.421874999884,11871.59375,2.6,2500.0,0.0,2500.0,2754074780,1450895845,0,3269184404
1675027971263.2605,0,0,0,0,0,0,0,0,230134530,94934610,273550,233589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934232,155446449152,1884890,112208877568,1482.265625,625530.140625,1084.28125,9232.609374999884,11871.71875,3.2,2500.0,0.0,2500.0,2754108202,1450914195,0,3269330979
1675027972262.0725,0,0,0,0,0,0,0,0,241649084,95533478,282279,235520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934233,155446580224,1884890,112208877568,1482.28125,625541.953125,1084.296875,9232.734374999884,11871.75,1.6,2500.0,0.0,2500.0,2754143404,1450934212,0,3269472472
1675027973280.0415,0,0,0,0,0,0,0,0,253209670,96144636,291065,237494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934233,155446580224,1884935,112210335744,1482.296875,625553.890625,1084.3125,9232.906249999884,11871.84375,2.4,2500.0,0.0,2500.0,2754180119,1450954761,0,3269624957
1675027974274.9963,0,0,0,0,0,0,0,0,264859700,96752485,299868,239488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934235,155446727680,1884994,112210909184,1482.3125,625565.453125,1084.359375,9233.125,11871.9375,3.1,2500.0,0.0,2500.0,2754213940,1450973233,0,3269771481
1675027975277.287,0,0,0,0,0,0,0,0,272308820,97370612,305899,241428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934236,155446858752,1885028,112211363840,1482.3125,625577.21875,1084.359375,9233.296875,11872.046875,2.3,2500.0,0.0,2500.0,2754248458,1450992151,0,3269914594
1675027976267.109,0,0,0,0,0,0,0,0,281083021,97963222,312820,243375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934298,155451110912,1885041,112211556352,1482.375,625588.34375,1084.375,9233.546875,11872.484375,6.4,2500.0,0.0,2500.0,2754297397,1451019245,0,3270141259
1675027977270.5527,0,0,0,0,0,0,0,0,290877747,98575080,320445,245317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934301,155451422208,1885088,112212621312,1482.375,625600.078125,1084.421875,9233.8125,11872.640625,3.8,2500.0,0.0,2500.0,2754343015,1451044149,0,3270437520
1675027978274.3547,0,0,0,0,0,0,0,0,301911987,99175027,328864,247252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934677,155463788544,1885128,112213231616,1482.421875,625611.6875,1084.4375,9234.125,11872.828125,4.6,2500.0,0.0,2500.0,2754396428,1451072916,0,3270842125
1675027979282.5535,0,0,0,0,0,0,0,0,313857347,99778379,337874,249221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934873,155467376640,1885205,112214378496,1482.4375,625622.8125,1084.515625,9234.609375,11873.296875,8.6,2500.0,0.0,2500.0,2754495102,1451130618,0,3271731234
1675027980272.054,0,0,0,0,0,0,0,0,324361524,100368999,345908,251138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935148,155492114432,1885257,112215324672,1482.515625,625632.578125,1084.53125,9235.6875,11874.34375,18.5,2500.0,0.0,2500.0,2754601195,1451185227,0,3272854780
1675027981267.0352,0,0,0,0,0,0,0,0,335915744,100993828,354696,253144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935169,155494584832,1885327,112216287232,1482.578125,625643.875,1084.578125,9236.0,11874.65625,6.1,2500.0,0.0,2500.0,2754690659,1451231359,0,3275031860
1675027982267.3577,0,0,0,0,0,0,0,0,347601501,101610668,363567,255142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935246,155497057792,1885398,112217225216,1482.640625,625655.421875,1084.59375,9236.171875,11874.9375,4.4,2500.0,0.0,2500.0,2754761733,1451267979,0,3275610956
1675027983273.6582,0,0,0,0,0,0,0,0,358663782,102249129,372070,257171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1935763,155510078976,1885438,112217850368,1482.671875,625667.015625,1084.625,9236.421875,11875.28125,5.4,2500.0,0.0,2500.0,2754850097,1451313251,0,3276108484
1675027984272.506,0,0,0,0,0,0,0,0,369936730,102874548,380696,259195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936125,155518133760,1885528,112222077440,1482.734375,625678.53125,1084.65625,9236.6875,11875.484375,4.7,2500.0,0.0,2500.0,2754937546,1451356544,0,3276567858
1675027985272.1753,0,0,0,0,0,0,0,0,381568179,103594666,389582,261310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936322,155522771968,1885634,112223339008,1482.796875,625689.78125,1084.6875,9237.0,11875.75,5.6,2500.0,0.0,2500.0,2755010852,1451394596,0,3277073278
1675027986276.1343,0,0,0,0,0,0,0,0,393025044,104207706,398296,263357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936323,155522772992,1885706,112224068096,1482.8125,625701.578125,1084.703125,9237.09375,11875.984375,3.0,2500.0,0.0,2500.0,2755067594,1451423534,0,3277328097
1675027987262.9792,0,0,0,0,0,0,0,0,404214516,104798395,406807,265288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936336,155523104768,1885707,112224072192,1482.828125,625713.078125,1084.734375,9237.296875,11876.15625,3.5,2500.0,0.0,2500.0,2755122113,1451450854,0,3277584286
1675027988265.8455,0,0,0,0,0,0,0,0,415421072,105399890,415337,267256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936341,155523309568,1885806,112225059328,1482.859375,625724.78125,1084.734375,9237.421875,11876.328125,2.7,2500.0,0.0,2500.0,2755183371,1451481819,0,3277904422
1675027989268.321,0,0,0,0,0,0,0,0,426750089,106572888,424063,269634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1936604,155538775552,1885891,112226223104,1482.875,625736.1875,1084.796875,9237.65625,11876.6875,5.6,2500.0,0.0,2500.0,2755251030,1451516924,0,3278303847
1675027990271.1519,0,0,0,0,0,0,0,0,438190454,107180195,432734,271594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1937233,155558631936,1886027,112231052288,1482.953125,625747.484375,1084.859375,9238.140625,11876.984375,7.5,2500.0,0.0,2500.0,2755359318,1451573316,0,3279052935
1675027991270.3499,0,0,0,0,0,0,0,0,449742752,108142193,441588,273839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940664,155656127488,1886043,112231351296,1482.953125,625759.015625,1084.890625,9238.328125,11877.1875,3.5,2500.0,0.0,2500.0,2755429119,1451610744,0,3279504876
1675027992269.1265,0,0,0,0,0,0,0,0,461322282,108745267,450364,275787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940710,155679366144,1886164,112232637440,1482.96875,625770.703125,1084.890625,9238.40625,11877.421875,2.7,2500.0,0.0,2500.0,2755488367,1451641732,0,3279775756
1675027993271.0964,0,0,0,0,0,0,0,0,472994428,109348796,459214,277766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1940742,155699609088,1886279,112233964544,1482.96875,625782.328125,1084.921875,9238.5,11877.703125,3.4,2500.0,0.0,2500.0,2755547122,1451672597,0,3280035448
1675027994277.2952,0,0,0,0,0,0,0,0,484593434,109949543,467973,279716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941186,155720194560,1886346,112235021312,1482.984375,625793.65625,1084.96875,9238.796875,11878.234375,7.3,2500.0,0.0,2500.0,2755606829,1451703288,0,3280384281
1675027995268.1443,0,0,0,0,0,0,0,0,496143952,110542044,476706,281615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942187,155766788096,1886346,112235021312,1483.078125,625804.921875,1084.984375,9239.03125,11878.578125,5.8,2500.0,0.0,2500.0,2755683607,1451744268,0,3280794069
1675027996273.8037,0,0,0,0,0,0,0,0,508151900,111147810,485791,283599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942290,155770568704,1886423,112235967488,1483.078125,625816.53125,1085.03125,9239.375,11878.78125,4.9,2500.0,0.0,2500.0,2755866532,1451847208,0,3281989363
1675027997273.528,0,0,0,0,0,0,0,0,520286562,111783018,494980,285636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943334,155936641536,1886491,112236811264,1483.140625,625827.984375,1085.0625,9239.578125,11879.125,5.3,2500.0,0.0,2500.0,2755949503,1451891117,0,3282375023
1675027998275.2354,0,0,0,0,0,0,0,0,532463412,112426058,504212,287702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1944478,156048115712,1886535,112237528064,1483.203125,625839.40625,1085.078125,9239.8125,11879.5,5.7,2500.0,0.0,2500.0,2756025478,1451932162,0,3282689220
1675027999280.1636,0,0,0,0,0,0,0,0,544370057,113069749,513278,289771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945221,156301376000,1886538,112237536768,1483.234375,625850.921875,1085.125,9240.03125,11879.765625,4.7,2500.0,0.0,2500.0,2756101846,1451973483,0,3283048280
1675028000268.9968,0,0,0,0,0,0,0,0,556068690,113696281,522169,291786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945221,156301376000,1886586,112238171648,1483.34375,625862.1875,1085.171875,9240.421875,11879.921875,5.9,2500.0,0.0,2500.0,2756170296,1452009035,0,3283348568
1675028001272.4202,0,0,0,0,0,0,0,0,567989854,114306249,531204,293766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945245,156318185984,1886666,112260224512,1483.40625,625874.0,1085.171875,9240.59375,11880.09375,3.3,2500.0,0.0,2500.0,2756236725,1452043385,0,3283640411
1675028002268.1948,0,0,0,0,0,0,0,0,579845822,114905187,540154,295722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945245,156318185984,1886667,112260228608,1483.4375,625885.46875,1085.1875,9240.71875,11880.34375,3.5,2500.0,0.0,2500.0,2756302982,1452077972,0,3283928430
1675028003264.187,0,0,0,0,0,0,0,0,591613282,115497467,549054,297650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945245,156318185984,1886713,112261039616,1483.5,625897.09375,1085.25,9240.953125,11880.484375,4.1,2500.0,0.0,2500.0,2756367723,1452111210,0,3284217073
1675028004270.4194,0,0,0,0,0,0,0,0,603428114,116114756,557983,299652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945246,156318235136,1886749,112261518848,1483.578125,625908.6875,1085.28125,9241.203125,11880.640625,4.3,2500.0,0.0,2500.0,2756432618,1452144693,0,3284507907
1675028005277.1035,0,0,0,0,0,0,0,0,615326034,116731995,566976,301697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945248,156318349824,1886783,112262080000,1483.609375,625920.5,1085.296875,9241.375,11880.78125,3.0,2500.0,0.0,2500.0,2756497789,1452178149,0,3284800234
1675028006272.449,0,0,0,0,0,0,0,0,626934904,117333329,575772,303657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945248,156318349824,1886785,112262104576,1483.703125,625932.078125,1085.296875,9241.609375,11880.96875,4.3,2500.0,0.0,2500.0,2756563062,1452211845,0,3285089178
1675028007279.2046,0,0,0,0,0,0,0,0,638877848,117939381,584817,305655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945248,156318349824,1886819,112262538752,1483.75,625943.703125,1085.3125,9241.765625,11881.1875,3.6,2500.0,0.0,2500.0,2756629591,1452246491,0,3285389358
1675028008264.9324,0,0,0,0,0,0,0,0,650628404,118527007,593700,307577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945248,156318349824,1886851,112262899200,1483.796875,625955.234375,1085.34375,9241.96875,11881.328125,3.5,2500.0,0.0,2500.0,2756692301,1452278560,0,3285674766
1675028009269.4067,0,0,0,0,0,0,0,0,662481688,119134486,602673,309555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945248,156318349824,1886881,112263349760,1483.8125,625966.9375,1085.359375,9242.0625,11881.53125,2.7,2500.0,0.0,2500.0,2756758130,1452312813,0,3285964796
1675028010279.2114,0,0,0,0,0,0,0,0,674418670,119739958,611685,311548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945489,156671542272,1886883,112263357952,1483.953125,625978.65625,1085.40625,9242.375,11881.671875,5.2,2500.0,0.0,2500.0,2756827776,1452350245,0,3286357402
1675028011277.9543,0,0,0,0,0,0,0,0,686162400,120342489,620586,313522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945546,156729182720,1886915,112263882240,1483.984375,625990.296875,1085.453125,9242.5,11881.875,3.4,2500.0,0.0,2500.0,2756898489,1452387223,0,3286647971
1675028012264.0798,0,0,0,0,0,0,0,0,697839752,120931745,629426,315461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945553,156729378816,1886947,112264316416,1484.015625,626001.828125,1085.46875,9242.640625,11882.0625,3.1,2500.0,0.0,2500.0,2756965747,1452422273,0,3286935192
1675028013267.0938,0,0,0,0,0,0,0,0,709756702,121538101,638420,317445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945553,156729378816,1886967,112264713728,1484.109375,626013.390625,1085.484375,9242.875,11882.265625,4.5,2500.0,0.0,2500.0,2757032009,1452456170,0,3287228568
1675028014274.3123,0,0,0,0,0,0,0,0,721872714,122146944,647549,319407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945561,156729915392,1886975,112264750592,1484.15625,626025.203125,1085.515625,9243.046875,11882.453125,3.6,2500.0,0.0,2500.0,2757099139,1452490802,0,3287551737
1675028015269.4104,0,0,0,0,0,0,0,0,733748596,122748461,656541,321384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945616,156751221248,1886994,112265020928,1484.21875,626036.5625,1085.53125,9243.234375,11882.734375,4.6,2500.0,0.0,2500.0,2757169283,1452527113,0,3287857979
1675028016264.947,0,0,0,0,0,0,0,0,745274328,123341054,665274,323341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945625,156751602176,1887016,112265405952,1484.25,626048.140625,1085.546875,9243.46875,11882.921875,3.9,2500.0,0.0,2500.0,2757242287,1452565154,0,3288161102
1675028017265.7947,0,0,0,0,0,0,0,0,756362044,123943066,673743,325285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945625,156751602176,1887016,112265405952,1484.296875,626059.734375,1085.59375,9243.640625,11883.15625,4.1,2500.0,0.0,2500.0,2757313475,1452602001,0,3288460645
