timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672438739532.605,0,0,0,0,0,0,0,0,99737320232,7630271547,76645911,20019274,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040712,47983444992,1417.0625,1051584.046875,815.546875,6820.390624999767,7880.03125,2.7,2500.0,0.0,2500.0,2316310825,1234829223,0,2952876950
1672438740535.6106,0,0,0,0,0,0,0,0,99737326798,7630288631,76645990,20019353,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040739,47984968704,1417.09375,1051595.734375,815.546875,6820.499999999767,7880.15625,2.2,2500.0,0.0,2500.0,2316351964,1234848984,0,2953191161
1672438741529.3718,0,0,0,0,0,0,0,0,99737331952,7630304321,76646058,20019428,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040753,47985296384,1417.125,1051607.4375,815.546875,6820.609374999767,7880.234375,1.8,2500.0,0.0,2500.0,2316391977,1234867960,0,2953526201
1672438742527.728,0,0,0,0,0,0,0,0,99737337410,7630321015,76646129,20019513,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040769,47986168832,1417.140625,1051619.140625,815.546875,6820.734374999767,7880.34375,2.1,2500.0,0.0,2500.0,2316432977,1234887767,0,2953835510
1672438743532.6533,0,0,0,0,0,0,0,0,99737342500,7630336606,76646196,20019586,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040770,47986172928,1417.15625,1051631.0,815.546875,6820.828124999767,7880.515625,2.3,2500.0,0.0,2500.0,2316473076,1234907184,0,2954141382
1672438744533.5195,0,0,0,0,0,0,0,0,99737347730,7630352455,76646265,20019663,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040786,47986553856,1417.171875,1051642.828125,815.5625,6820.937499999767,7880.59375,1.8,2500.0,0.0,2500.0,2316512940,1234926513,0,2954448170
1672438745533.5747,0,0,0,0,0,0,0,0,99737352628,7630369405,76646329,20019748,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040872,47987127296,1417.21875,1051654.625,815.578125,6821.093749999767,7880.65625,2.3,2500.0,0.0,2500.0,2316552856,1234945709,0,2954754850
1672438746532.8088,0,0,0,0,0,0,0,0,99737357819,7630385587,76646397,20019830,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040918,47987737600,1417.265625,1051666.4375,815.59375,6821.265624999767,7880.734375,2.6,2500.0,0.0,2500.0,2316592054,1234964312,0,2955061395
1672438747532.5063,0,0,0,0,0,0,0,0,99737362909,7630401412,76646464,20019907,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040919,47987741696,1417.296875,1051678.265625,815.59375,6821.390624999767,7880.765625,1.6,2500.0,0.0,2500.0,2316631163,1234982933,0,2955360379
1672438748534.5447,0,0,0,0,0,0,0,0,99737369923,7630417313,76646542,20019985,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040933,47988720640,1417.328125,1051690.140625,815.59375,6821.499999999767,7880.890625,2.2,2500.0,0.0,2500.0,2316671797,1235002636,0,2955673910
1672438749528.3909,0,0,0,0,0,0,0,0,99737376065,7630442001,76646616,20020099,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040946,47989052416,1417.34375,1051701.640625,815.609375,6821.609374999767,7881.015625,2.3,2500.0,0.0,2500.0,2316712026,1235021607,0,2955976854
1672438750524.8618,0,0,0,0,0,0,0,0,99737381359,7630457925,76646686,20020177,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040964,47989470208,1417.375,1051713.3125,815.625,6821.796874999767,7881.09375,2.6,2500.0,0.0,2500.0,2316751248,1235040076,0,2956280875
1672438751525.538,0,0,0,0,0,0,0,0,99737387117,7630473566,76646754,20020251,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040965,47989601280,1417.390625,1051725.0625,815.671875,6821.937499999767,7881.1875,2.5,2500.0,0.0,2500.0,2316790639,1235058832,0,2956587654
1672438752525.6482,0,0,0,0,0,0,0,0,99737392696,7630489960,76646827,20020335,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040980,47989867520,1417.40625,1051736.75,815.703125,6822.093749999767,7881.34375,3.0,2500.0,0.0,2500.0,2316830782,1235078089,0,2956894525
1672438753526.5518,0,0,0,0,0,0,0,0,99737397658,7630505602,76646892,20020410,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040997,47990256640,1417.40625,1051748.484375,815.71875,6822.203124999767,7881.484375,2.2,2500.0,0.0,2500.0,2316871754,1235098134,0,2957206449
1672438754522.6082,0,0,0,0,0,0,0,0,99737402888,7630521522,76646961,20020488,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2040998,47990260736,1417.421875,1051760.296875,815.734375,6822.328124999767,7881.609375,2.3,2500.0,0.0,2500.0,2316910778,1235116844,0,2957512831
1672438755533.671,0,0,0,0,0,0,0,0,99737409096,7630537362,76647035,20020564,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2041017,47991616512,1417.421875,1051772.140625,815.765625,6822.453124999767,7881.734375,2.3,2500.0,0.0,2500.0,2316950875,1235136237,0,2957824700
1672438756534.7334,0,0,0,0,0,0,0,0,99737414262,7630553352,76647103,20020643,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2041031,47991878656,1417.453125,1051783.953125,815.765625,6822.546874999767,7881.875,2.2,2500.0,0.0,2500.0,2316990566,1235155006,0,2958130188
1672438757528.5051,0,0,0,0,0,0,0,0,99737418728,7630567591,76647161,20020710,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647618,90215074816,2041052,47992280064,1417.484375,1051795.59375,815.78125,6822.687499999767,7882.0,2.6,2500.0,0.0,2500.0,2317037735,1235178649,0,2958458232
1672438758527.8325,0,0,0,0,0,0,0,0,99737423978,7630583527,76647227,20020787,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647625,90215238656,2041052,47992280064,1417.515625,1051807.359375,815.78125,6822.796874999767,7882.125,2.2,2500.0,0.0,2500.0,2317092287,1235205411,0,2958844973
1672438759527.9436,0,0,0,0,0,0,0,0,99737432802,7630611852,76647317,20020885,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647625,90215238656,2041080,47992902656,1417.515625,1051819.109375,815.78125,6822.906249999767,7882.21875,1.7,2500.0,0.0,2500.0,2317141189,1235229509,0,2959217128
1672438760526.6038,0,0,0,0,0,0,0,0,99737440853,7630632386,76647393,20020972,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647626,90215271424,2041105,47993373696,1417.546875,1051830.921875,815.796875,6822.968749999767,7882.375,2.2,2500.0,0.0,2500.0,2317191769,1235255156,0,2959543237
1672438761526.7817,0,0,0,0,0,0,0,0,99737449149,7630649155,76647477,20021056,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647631,90215284736,2041261,47995840512,1417.5625,1051842.703125,815.8125,6823.093749999767,7882.546875,2.7,2500.0,0.0,2500.0,2317255167,1235286647,0,2959988442
1672438762531.8381,0,0,0,0,0,0,0,0,99737454829,7630666252,76647550,20021140,1443,0,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647635,90215360512,2041271,47996094464,1417.625,1051854.109375,815.875,6823.484374999767,7882.921875,7.2,2500.0,0.0,2500.0,2317362474,1235343155,0,2960783396
