timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1672424538827.31,0,0,0,0,0,0,0,0,42108137366,3574638599,31779092,7818623,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576242,76779527680,1796581,41300973568,524.328125,886058.734375,367.078125,4294.03125,5501.765625,3.8,2500.0,0.0,2500.0,1541093132,823474597,0,3036746600
1672424539800.031,0,0,0,0,0,0,0,0,42119898009,3575204978,31787873,7820463,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576244,76779535872,1796612,41301628928,524.4375,886069.515625,367.15625,4294.625,5502.078125,9.2,2500.0,0.0,2500.0,1541142609,823597002,0,3037242668
1672424540804.538,0,0,0,0,0,0,0,0,42131600193,3575990823,31796699,7822484,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576244,76779535872,1796636,41303144448,524.515625,886080.90625,367.203125,4295.0,5502.25,5.6,2500.0,0.0,2500.0,1541186331,823623369,0,3037475383
1672424541807.442,0,0,0,0,0,0,0,0,42143623763,3577124264,31805817,7824803,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576244,76779535872,1796652,41303566336,524.53125,886092.59375,367.234375,4295.25,5502.4375,4.0,2500.0,0.0,2500.0,1541225590,823645851,0,3037670499
1672424542813.6125,0,0,0,0,0,0,0,0,42155569701,3577707904,31814760,7826683,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576245,76779544064,1796653,41303570432,524.625,886104.125,367.25,4295.515625,5502.625,4.7,2500.0,0.0,2500.0,1541263758,823667642,0,3037870309
1672424543806.2751,0,0,0,0,0,0,0,0,42166718636,3578286649,31823181,7828556,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576245,76779544064,1796675,41303857152,524.671875,886115.65625,367.296875,4295.71875,5502.765625,3.7,2500.0,0.0,2500.0,1541301483,823688839,0,3038060013
1672424544801.2212,0,0,0,0,0,0,0,0,42178230774,3578865935,31831846,7830437,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576246,76779560448,1796984,41305888768,524.734375,886127.359375,367.328125,4295.90625,5502.859375,3.1,2500.0,0.0,2500.0,1541339693,823710425,0,3038238884
1672424545810.121,0,0,0,0,0,0,0,0,42189953268,3579453747,31840658,7832349,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576246,76779560448,1796984,41305888768,524.78125,886139.109375,367.34375,4296.125,5502.96875,3.2,2500.0,0.0,2500.0,1541377359,823731864,0,3038419460
1672424546810.3833,0,0,0,0,0,0,0,0,42201851060,3580036179,31849582,7834252,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576246,76779560448,1797001,41306228736,524.84375,886150.640625,367.375,4296.375,5503.140625,4.3,2500.0,0.0,2500.0,1541414802,823753134,0,3038597655
1672424547804.5613,0,0,0,0,0,0,0,0,42213551689,3580617790,31858364,7836148,1111,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1576246,76779560448,1797020,41307416576,524.921875,886162.421875,367.421875,4296.59375,5503.21875,3.5,2500.0,0.0,2500.0,1541452172,823774566,0,3038775180
