timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1674527310343.7668,0,0,0,0,0,0,0,0,1993568391,213199347,1699800,631557,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151841,8000545792,99809,6302999552,122.765625,51340.0,140.46875,1404.421875,725.234375,1.3,2500.0,0.0,2500.0,172694151,91447953,0,754977805
1674527311337.7935,0,0,0,0,0,0,0,0,1993574341,213216628,1699871,631633,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151842,8000578560,99831,6303446016,122.78125,51351.71875,140.46875,1404.5625,725.34375,2.2,2500.0,0.0,2500.0,172708437,91455506,0,755083693
1674527312342.7861,0,0,0,0,0,0,0,0,1993579392,213234125,1699937,631712,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151842,8000578560,99833,6303454208,122.78125,51363.4375,140.46875,1404.6875,725.484375,2.2,2500.0,0.0,2500.0,172722823,91462816,0,755188849
1674527313329.7827,0,0,0,0,0,0,0,0,1993584482,213251528,1700004,631790,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151843,8000611328,99854,6303843328,122.78125,51375.09375,140.46875,1404.78125,725.609375,1.8,2500.0,0.0,2500.0,172736914,91469825,0,755295151
1674527314331.7834,0,0,0,0,0,0,0,0,1993589572,213268797,1700071,631866,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151844,8000660480,99898,6304433152,122.78125,51386.890625,140.46875,1404.875,725.734375,1.8,2500.0,0.0,2500.0,172751381,91477053,0,755401223
1674527315334.0125,0,0,0,0,0,0,0,0,1993595458,213295296,1700141,631985,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151844,8000660480,99901,6304580608,122.78125,51398.796875,140.46875,1404.953125,725.796875,1.2,2500.0,0.0,2500.0,172765275,91484309,0,755505535
1674527316339.9648,0,0,0,0,0,0,0,0,1993601022,213312812,1700207,632064,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151845,8000709632,99922,6305051648,122.78125,51410.5625,140.46875,1405.046875,725.890625,1.6,2500.0,0.0,2500.0,172779442,91491647,0,755609869
1674527317341.827,0,0,0,0,0,0,0,0,1993606650,213330299,1700274,632143,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151847,8000758784,100006,6305768448,122.78125,51422.390625,140.46875,1405.15625,725.984375,1.7,2500.0,0.0,2500.0,172793782,91498958,0,755716303
1674527318344.0156,0,0,0,0,0,0,0,0,1993612450,213348178,1700343,632229,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151848,8000791552,100025,6306239488,122.78125,51434.25,140.484375,1405.2031249999927,726.109375,1.6,2500.0,0.0,2500.0,172808309,91506324,0,755823683
1674527319335.4084,0,0,0,0,0,0,0,0,1993620081,213368896,1700414,632320,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151848,8000791552,100025,6306239488,122.796875,51446.0625,140.5,1405.2812499999927,726.203125,1.7,2500.0,0.0,2500.0,172828740,91517211,0,755939788
1674527320334.992,0,0,0,0,0,0,0,0,1993628191,213388310,1700490,632409,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151850,8000840704,100052,6306890752,122.8125,51457.703125,140.5,1405.4062499999927,726.375,2.6,2500.0,0.0,2500.0,172848902,91527769,0,756088329
1674527321332.1306,0,0,0,0,0,0,0,0,1993634093,213407504,1700568,632500,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151852,8000906240,100077,6307312640,122.8125,51469.609375,140.5,1405.4374999999927,726.4375,0.8,2500.0,0.0,2500.0,172863814,91535491,0,756195408
1674527322327.934,0,0,0,0,0,0,0,0,1993641426,213429394,1700658,632611,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151852,8000906240,100097,6307771392,122.8125,51481.265625,140.5,1405.5312499999927,726.578125,2.0,2500.0,0.0,2500.0,172879209,91543531,0,756301792
1674527323326.9617,0,0,0,0,0,0,0,0,1993647428,213446376,1700730,632687,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151852,8000906240,100098,6307775488,122.828125,51492.96875,140.5,1405.6249999999927,726.765625,2.5,2500.0,0.0,2500.0,172893385,91550816,0,756410243
1674527324341.789,0,0,0,0,0,0,0,0,1993653302,213463416,1700800,632764,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151853,8000922624,100118,6308176896,122.828125,51504.953125,140.5,1405.7187499999927,726.890625,1.8,2500.0,0.0,2500.0,172907686,91558383,0,756515422
1674527325340.1362,0,0,0,0,0,0,0,0,1993980080,213785233,1701541,633656,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151861,8001465856,100177,6309491712,122.875,51516.5,140.515625,1406.1406249999927,727.140625,6.0,2500.0,0.0,2500.0,172945193,91577628,0,756969944
1674527326340.7437,0,0,0,0,0,0,0,0,1994483374,214355230,1702593,635131,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151863,8001646080,100247,6312023040,122.875,51527.84375,140.53125,1406.4062499999927,727.296875,3.7,2500.0,0.0,2500.0,172971633,91592684,0,757271378
1674527327325.284,0,0,0,0,0,0,0,0,1994934943,214930544,1703557,636544,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151863,8001646080,100249,6312031232,122.890625,51539.453125,140.546875,1406.5312499999927,727.40625,2.2,2500.0,0.0,2500.0,172995061,91606340,0,757400925
1674527328328.4312,0,0,0,0,0,0,0,0,1995397067,215508396,1704569,638012,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151865,8001695232,100299,6314255360,122.890625,51551.125,140.546875,1406.6874999999927,727.59375,2.9,2500.0,0.0,2500.0,173021090,91621176,0,757558218
1674527329326.1343,0,0,0,0,0,0,0,0,1995860486,216085348,1705602,639507,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151873,8003153408,100355,6317741056,122.890625,51562.9375,140.546875,1406.7812499999927,727.671875,1.4,2500.0,0.0,2500.0,173045071,91634965,0,757692985
1674527330339.8909,0,0,0,0,0,0,0,0,1996329316,216648162,1706619,640949,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151873,8003153408,100392,6319813632,122.890625,51574.84375,140.546875,1406.9531249999927,727.859375,2.9,2500.0,0.0,2500.0,173068414,91648459,0,757823620
1674527331341.495,0,0,0,0,0,0,0,0,1996793498,217210111,1707633,642373,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151873,8003153408,100399,6319961088,122.890625,51586.65625,140.5625,1407.0937499999927,727.921875,1.8,2500.0,0.0,2500.0,173092800,91662299,0,757978487
1674527332341.1785,0,0,0,0,0,0,0,0,1997250319,217771391,1708653,643831,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151873,8003153408,100431,6321775616,122.890625,51598.390625,140.5625,1407.2031249999927,728.078125,2.2,2500.0,0.0,2500.0,173116103,91675618,0,758108005
1674527333329.073,0,0,0,0,0,0,0,0,1997701947,218325970,1709655,645257,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151877,8003841536,100474,6324364288,122.90625,51609.921875,140.5625,1407.3749999999927,728.171875,2.4,2500.0,0.0,2500.0,173139353,91688887,0,758238041
1674527334328.8564,0,0,0,0,0,0,0,0,1998162255,218885686,1710669,646690,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151877,8003841536,100477,6324376576,122.90625,51621.640625,140.578125,1407.4999999999927,728.328125,2.5,2500.0,0.0,2500.0,173162814,91702442,0,758368951
1674527335328.599,0,0,0,0,0,0,0,0,1998647010,219451416,1711708,648151,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151878,8004038144,100505,6326518784,122.90625,51633.359375,140.578125,1407.6249999999927,728.484375,2.3,2500.0,0.0,2500.0,173186329,91715965,0,758502139
1674527336334.3713,0,0,0,0,0,0,0,0,1999115996,220018623,1712735,649597,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151883,8004873728,100545,6329283584,122.921875,51645.28125,140.59375,1407.7968749999927,728.625,2.8,2500.0,0.0,2500.0,173210030,91729670,0,758632001
1674527337333.9475,0,0,0,0,0,0,0,0,1999572262,220584737,1713747,651064,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151893,8006364672,100585,6332720128,122.921875,51656.96875,140.59375,1407.8749999999927,728.71875,1.4,2500.0,0.0,2500.0,173232959,91742718,0,758761904
1674527338335.5325,0,0,0,0,0,0,0,0,2000032360,221144907,1714750,652507,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151893,8006364672,100587,6332806144,122.921875,51668.71875,140.59375,1408.0624999999927,728.875,2.8,2500.0,0.0,2500.0,173256642,91756497,0,758935740
1674527339338.7065,0,0,0,0,0,0,0,0,2000505301,221713316,1715776,653958,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151898,8007364096,100625,6335665152,122.921875,51680.375,140.59375,1408.2812499999927,729.046875,3.2,2500.0,0.0,2500.0,173280655,91770266,0,759095583
1674527340336.0632,0,0,0,0,0,0,0,0,2000957765,222272626,1716790,655398,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151899,8007380480,100678,6337692672,122.921875,51692.1875,140.59375,1408.3281249999927,729.09375,0.8,2500.0,0.0,2500.0,173304453,91783725,0,759227087
1674527341340.8694,0,0,0,0,0,0,0,0,2001422235,222834689,1717800,656832,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151899,8007380480,100711,6339806208,122.921875,51704.046875,140.59375,1408.3906249999927,729.234375,1.7,2500.0,0.0,2500.0,173327522,91796966,0,759359073
1674527342329.2158,0,0,0,0,0,0,0,0,2001873309,223390076,1718794,658261,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151899,8007380480,100750,6361719808,122.921875,51715.546875,140.609375,1408.5312499999927,729.390625,2.6,2500.0,0.0,2500.0,173349963,91809797,0,759479053
1674527343333.099,0,0,0,0,0,0,0,0,2002337028,223952301,1719801,659715,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151901,8007413248,100777,6363517952,122.9375,51727.28125,140.609375,1408.6406249999927,729.59375,2.7,2500.0,0.0,2500.0,173373820,91823534,0,759618231
1674527344341.8594,0,0,0,0,0,0,0,0,2002804194,224516871,1720802,661167,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151901,8007413248,100800,6365332480,122.9375,51739.171875,140.625,1408.7656249999927,729.765625,2.6,2500.0,0.0,2500.0,173397287,91836907,0,759748960
1674527345327.375,0,0,0,0,0,0,0,0,2003252686,225078291,1721806,662611,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151901,8007413248,100801,6365336576,122.953125,51750.65625,140.625,1408.8906249999927,729.90625,2.4,2500.0,0.0,2500.0,173420686,91850216,0,759878142
1674527346326.905,0,0,0,0,0,0,0,0,2003713954,225638551,1722834,664055,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151905,8008412672,100836,6368330752,122.96875,51762.515625,140.625,1408.9687499999927,730.0,1.6,2500.0,0.0,2500.0,173444407,91863858,0,760008120
1674527347329.1228,0,0,0,0,0,0,0,0,2004173408,226198451,1723836,665485,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151911,8009723392,100870,6371394560,122.96875,51774.265625,140.640625,1409.0937499999927,730.125,2.2,2500.0,0.0,2500.0,173468007,91877562,0,760138446
1674527348343.4998,0,0,0,0,0,0,0,0,2004641696,226765357,1724854,666942,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151915,8010329600,100906,6373975040,122.984375,51786.03125,140.640625,1409.2968749999927,730.328125,3.5,2500.0,0.0,2500.0,173491497,91891092,0,760272591
1674527349329.8884,0,0,0,0,0,0,0,0,2005094030,227321196,1725865,668379,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151915,8010329600,100907,6373979136,122.984375,51797.609375,140.671875,1409.3906249999927,730.453125,2.1,2500.0,0.0,2500.0,173514779,91904234,0,760402928
1674527350328.5254,0,0,0,0,0,0,0,0,2005559344,227881570,1726895,669823,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151922,8011542016,100945,6377128960,123.0,51809.375,140.671875,1409.5312499999927,730.546875,2.1,2500.0,0.0,2500.0,173538719,91917973,0,760533697
1674527351335.3203,0,0,0,0,0,0,0,0,2006019440,228445179,1727906,671269,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151933,8013049344,100993,6380663808,123.0,51821.15625,140.6875,1409.6718749999927,730.75,3.0,2500.0,0.0,2500.0,173562010,91931286,0,760664815
1674527352341.9546,0,0,0,0,0,0,0,0,2006484386,229009463,1728931,672719,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151938,8013901312,101031,6383440896,123.015625,51832.875,140.6875,1409.8281249999927,730.96875,3.2,2500.0,0.0,2500.0,173585146,91944285,0,760796039
1674527353332.85,0,0,0,0,0,0,0,0,2006942016,229563711,1729946,674137,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151938,8013901312,101032,6383444992,123.015625,51844.40625,140.703125,1409.9843749999927,731.125,2.8,2500.0,0.0,2500.0,173608479,91957488,0,760928400
1674527354334.1274,0,0,0,0,0,0,0,0,2007403336,230125044,1730966,675587,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151938,8013901312,101054,6385251328,123.015625,51856.109375,140.703125,1410.0625,731.359375,2.6,2500.0,0.0,2500.0,173631826,91970765,0,761059040
1674527355337.752,0,0,0,0,0,0,0,0,2007864394,230686674,1731991,677023,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151944,8015031808,101090,6388319232,123.03125,51867.765625,140.703125,1410.1875,731.65625,3.6,2500.0,0.0,2500.0,173655623,91984327,0,761190925
1674527356337.4565,0,0,0,0,0,0,0,0,2008325950,231246768,1733015,678465,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151951,8015867392,101136,6391219200,123.03125,51879.484375,140.703125,1410.296875,731.875,2.7,2500.0,0.0,2500.0,173679144,91997879,0,761321883
1674527357339.6704,0,0,0,0,0,0,0,0,2008790504,231807588,1734035,679908,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151951,8015867392,101136,6391219200,123.03125,51891.171875,140.71875,1410.40625,732.09375,2.9,2500.0,0.0,2500.0,173702435,92011139,0,761452857
1674527358330.7449,0,0,0,0,0,0,0,0,2009252821,232344347,1735034,681292,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151956,8016817664,101356,6395352064,123.03125,51902.59375,140.71875,1410.578125,732.34375,3.6,2500.0,0.0,2500.0,173726402,92024784,0,761606496
1674527359329.098,0,0,0,0,0,0,0,0,2009667383,232372609,1735506,681501,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151962,8017784320,101395,6397821952,123.03125,51914.375,140.71875,1410.6875,732.46875,2.0,2500.0,0.0,2500.0,173742220,92033784,0,761723463
1674527360333.3884,0,0,0,0,0,0,0,0,2010094407,232397112,1735982,681684,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151962,8017784320,101420,6398940160,123.046875,51926.15625,140.75,1410.828125,732.59375,2.6,2500.0,0.0,2500.0,173757667,92042486,0,761832791
