timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1674643177046.077,0,0,0,0,0,0,0,0,10796990791,625646979,8232678,1939354,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585274,67011366400,320643,70316650496,373.328125,142417.734375,378.984375,2715.046875,4790.515625,4.2,2500.0,0.0,2500.0,815498482,418798457,0,3454080070
1674643178049.317,0,0,0,0,0,0,0,0,10809079465,626250043,8241767,1941329,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585274,67011366400,320735,70317555712,373.328125,142429.25,378.984375,2715.15625,4790.90625,4.2,2500.0,0.0,2500.0,815575769,418838686,0,3454412040
1674643179040.0757,0,0,0,0,0,0,0,0,10821015939,626850304,8250766,1943300,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585275,67011374592,320759,70317957120,373.328125,142440.75,378.984375,2715.265625,4791.21875,3.5,2500.0,0.0,2500.0,815651904,418878559,0,3454738712
1674643180045.024,0,0,0,0,0,0,0,0,10832325137,627453177,8259351,1945263,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585275,67011374592,320762,70317969408,373.328125,142452.3125,379.015625,2715.453125,4791.46875,3.9,2500.0,0.0,2500.0,815726814,418917643,0,3455064123
1674643181045.9866,0,0,0,0,0,0,0,0,10843835205,628056886,8268056,1947221,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585281,67018456576,320783,70318288896,373.328125,142463.890625,379.015625,2715.546875,4791.8125,3.6,2500.0,0.0,2500.0,815805879,418959561,0,3455394035
1674643182049.061,0,0,0,0,0,0,0,0,10855578279,628658606,8276911,1949177,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585281,67018456576,320802,70318649344,373.328125,142475.421875,379.015625,2715.65625,4792.21875,4.3,2500.0,0.0,2500.0,815884105,419000662,0,3455719353
1674643183048.2192,0,0,0,0,0,0,0,0,10866819633,629258873,8285438,1951121,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585281,67018456576,320825,70318940160,373.328125,142486.75,379.015625,2715.765625,4792.734375,5.2,2500.0,0.0,2500.0,815959581,419040508,0,3456037672
1674643184049.0337,0,0,0,0,0,0,0,0,10878756981,629860843,8294415,1953090,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585281,67018456576,320828,70319030272,373.328125,142498.203125,379.015625,2715.90625,4793.171875,4.8,2500.0,0.0,2500.0,816038488,419081877,0,3456366185
1674643185039.961,0,0,0,0,0,0,0,0,10890636675,630459943,8303338,1955045,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585281,67018456576,320845,70319345664,373.328125,142509.671875,379.015625,2715.96875,4793.625,4.3,2500.0,0.0,2500.0,816117993,419124272,0,3456690147
1674643186043.9097,0,0,0,0,0,0,0,0,10902547421,631064761,8312311,1957027,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585281,67018456576,320867,70319710208,373.328125,142521.15625,379.015625,2716.09375,4794.015625,4.3,2500.0,0.0,2500.0,816198207,419166568,0,3457025861
1674643187050.4458,0,0,0,0,0,0,0,0,10914425591,631671963,8321273,1959025,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585281,67018456576,320869,70319718400,373.328125,142532.765625,379.03125,2716.21875,4794.4375,4.6,2500.0,0.0,2500.0,816275443,419206656,0,3457354268
1674643188044.0425,0,0,0,0,0,0,0,0,10925306187,632270068,8329568,1960956,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585281,67018456576,320889,70320046080,373.328125,142544.109375,379.03125,2716.296875,4794.859375,4.2,2500.0,0.0,2500.0,816349367,419245574,0,3457671665
1674643189046.1235,0,0,0,0,0,0,0,0,10937428833,632873347,8338679,1962934,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585281,67018456576,320915,70320521216,373.328125,142555.625,379.03125,2716.421875,4795.25,4.3,2500.0,0.0,2500.0,816425117,419285345,0,3457999886
1674643190054.1814,0,0,0,0,0,0,0,0,10949560440,633478211,8347797,1964907,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,320936,70320832512,373.328125,142567.203125,379.03125,2716.609375,4795.609375,4.5,2500.0,0.0,2500.0,816502871,419326575,0,3458329188
1674643191054.146,0,0,0,0,0,0,0,0,10961603702,634079883,8356845,1966871,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,320948,70320902144,373.328125,142578.671875,379.03125,2716.734375,4796.046875,4.7,2500.0,0.0,2500.0,816579676,419367095,0,3458659691
1674643192042.728,0,0,0,0,0,0,0,0,10973416276,634688665,8365748,1968883,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,320967,70321197056,373.328125,142590.03125,379.03125,2716.84375,4796.375,3.7,2500.0,0.0,2500.0,816653725,419405714,0,3458986133
1674643193048.093,0,0,0,0,0,0,0,0,10985522975,635306976,8374853,1970927,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,320990,70321807360,373.328125,142601.640625,379.03125,2716.921875,4796.671875,3.1,2500.0,0.0,2500.0,816728710,419444592,0,3459311959
1674643194048.8545,0,0,0,0,0,0,0,0,10997501071,635909843,8383874,1972890,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321045,70322274304,373.328125,142613.203125,379.03125,2717.046875,4797.0625,4.3,2500.0,0.0,2500.0,816807109,419486252,0,3459637291
1674643195041.9973,0,0,0,0,0,0,0,0,11009589755,636509268,8392961,1974858,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321046,70322278400,373.328125,142624.609375,379.03125,2717.15625,4797.515625,4.7,2500.0,0.0,2500.0,816882513,419525735,0,3459968944
1674643196045.1892,0,0,0,0,0,0,0,0,11021679395,637114823,8402050,1976841,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321067,70322618368,373.328125,142636.046875,379.03125,2717.28125,4797.984375,4.9,2500.0,0.0,2500.0,816959283,419565730,0,3460303999
1674643197049.1357,0,0,0,0,0,0,0,0,11033692762,637722962,8411130,1978828,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321088,70323048448,373.328125,142647.546875,379.03125,2717.40625,4798.359375,4.2,2500.0,0.0,2500.0,817037345,419606723,0,3460650869
1674643198039.2405,0,0,0,0,0,0,0,0,11045488024,638322510,8420038,1980792,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321108,70323322880,373.328125,142658.953125,379.03125,2717.640625,4798.671875,4.6,2500.0,0.0,2500.0,817117223,419648886,0,3461060566
1674643199046.0374,0,0,0,0,0,0,0,0,11057103196,638928102,8428836,1982764,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321113,70323449856,373.328125,142670.546875,379.03125,2717.734375,4799.0,3.5,2500.0,0.0,2500.0,817193881,419689235,0,3461394523
1674643200045.8274,0,0,0,0,0,0,0,0,11068973887,639530598,8437778,1984731,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321133,70323810304,373.328125,142682.078125,379.03125,2717.8125,4799.390625,3.9,2500.0,0.0,2500.0,817270280,419729308,0,3461721305
1674643201054.184,0,0,0,0,0,0,0,0,11081129353,640137945,8446922,1986722,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321153,70324137984,373.34375,142693.6875,379.03125,2717.90625,4799.828125,4.5,2500.0,0.0,2500.0,817345907,419768977,0,3462051174
1674643202048.0042,0,0,0,0,0,0,0,0,11092904875,640737684,8455791,1988686,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321155,70324146176,373.34375,142705.125,379.03125,2717.96875,4800.203125,3.7,2500.0,0.0,2500.0,817418703,419806845,0,3462377728
1674643203046.0212,0,0,0,0,0,0,0,0,11104719107,641341304,8464701,1990668,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321176,70324363264,373.34375,142716.6875,379.03125,2718.046875,4800.5625,3.6,2500.0,0.0,2500.0,817490944,419844330,0,3462702300
1674643204048.8264,0,0,0,0,0,0,0,0,11116690285,641946060,8473736,1992658,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321222,70325010432,373.34375,142728.15625,379.03125,2718.171875,4800.953125,4.3,2500.0,0.0,2500.0,817564805,419882918,0,3463038390
1674643205054.8645,0,0,0,0,0,0,0,0,11128078619,642552840,8482420,1994650,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585283,67018546688,321242,70325350400,373.34375,142739.96875,379.03125,2718.25,4801.28125,3.3,2500.0,0.0,2500.0,817641480,419923492,0,3463374038
1674643206043.694,0,0,0,0,0,0,0,0,11139854961,643153024,8491334,1996638,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321243,70325354496,373.34375,142751.296875,379.03125,2718.328125,4801.640625,3.7,2500.0,0.0,2500.0,817721373,419965641,0,3463712408
1674643207046.1477,0,0,0,0,0,0,0,0,11151839439,643756869,8500388,1998615,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321265,70325710848,373.34375,142762.90625,379.03125,2718.40625,4801.9375,3.1,2500.0,0.0,2500.0,817797685,420005553,0,3464050399
1674643208044.897,0,0,0,0,0,0,0,0,11163798945,644357266,8509388,2000570,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321288,70326042624,373.34375,142774.53125,379.03125,2718.5,4802.25,3.4,2500.0,0.0,2500.0,817872337,420044240,0,3464379784
1674643209048.882,0,0,0,0,0,0,0,0,11175792683,644961294,8518424,2002541,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321312,70326472704,373.34375,142786.03125,379.03125,2718.59375,4802.640625,4.0,2500.0,0.0,2500.0,817946833,420083139,0,3464703709
1674643210047.806,0,0,0,0,0,0,0,0,11187829653,645562392,8527480,2004506,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321312,70326472704,373.34375,142797.640625,379.03125,2718.671875,4802.953125,3.3,2500.0,0.0,2500.0,818022884,420122900,0,3465036324
1674643211055.1145,0,0,0,0,0,0,0,0,11199788955,646170482,8536516,2006508,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321366,70326988800,373.34375,142809.390625,379.03125,2718.8125,4803.25,3.6,2500.0,0.0,2500.0,818097600,420161982,0,3465365569
1674643212049.2888,0,0,0,0,0,0,0,0,11211631931,646770843,8545449,2008473,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321389,70327365632,373.34375,142820.734375,379.0625,2718.96875,4803.59375,4.5,2500.0,0.0,2500.0,818172845,420201230,0,3465690896
1674643213056.0137,0,0,0,0,0,0,0,0,11223772811,647375516,8554590,2010444,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321410,70327721984,373.34375,142832.46875,379.0625,2719.125,4803.859375,3.5,2500.0,0.0,2500.0,818247999,420240339,0,3466021867
1674643214053.0256,0,0,0,0,0,0,0,0,11235840837,647977169,8563695,2012417,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321412,70327750656,373.34375,142843.921875,379.0625,2719.296875,4804.1875,4.2,2500.0,0.0,2500.0,818322332,420279163,0,3466349476
1674643215043.9373,0,0,0,0,0,0,0,0,11247683521,648572811,8572616,2014349,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321433,70328082432,373.34375,142855.421875,379.0625,2719.453125,4804.375,2.9,2500.0,0.0,2500.0,818395948,420317675,0,3466672324
1674643216052.018,0,0,0,0,0,0,0,0,11259805255,649172761,8581738,2016298,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321453,70328426496,373.34375,142867.21875,379.0625,2719.578125,4804.59375,2.8,2500.0,0.0,2500.0,818470638,420356608,0,3466999960
1674643217050.962,0,0,0,0,0,0,0,0,11271492841,649775824,8590571,2018273,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321454,70328430592,373.34375,142878.90625,379.0625,2719.625,4804.890625,2.9,2500.0,0.0,2500.0,818544212,420394894,0,3467327169
1674643218051.333,0,0,0,0,0,0,0,0,11283596373,650378754,8599671,2020246,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321474,70328897536,373.34375,142890.5,379.0625,2719.71875,4805.171875,3.1,2500.0,0.0,2500.0,818618847,420433806,0,3467653849
1674643219043.7751,0,0,0,0,0,0,0,0,11295384905,650972925,8608557,2022176,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321499,70329372672,373.34375,142901.796875,379.078125,2719.875,4805.59375,5.0,2500.0,0.0,2500.0,818695240,420473938,0,3467980152
1674643220041.9414,0,0,0,0,0,0,0,0,11307456017,651574547,8617645,2024139,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321521,70329675776,373.34375,142913.40625,379.078125,2719.984375,4805.890625,3.4,2500.0,0.0,2500.0,818769892,420512842,0,3468308877
1674643221048.1042,0,0,0,0,0,0,0,0,11319538137,652192854,8626744,2026134,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585294,67023035904,321526,70329749504,373.359375,142925.03125,379.078125,2720.140625,4806.140625,3.5,2500.0,0.0,2500.0,818848565,420554406,0,3468642017
1674643222048.1702,0,0,0,0,0,0,0,0,11331553519,652806522,8635778,2028162,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321550,70330064896,373.359375,142936.53125,379.078125,2720.296875,4806.421875,3.7,2500.0,0.0,2500.0,818927230,420596171,0,3468971544
1674643223038.9895,0,0,0,0,0,0,0,0,11342939576,653428053,8644378,2030200,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321571,70330671104,373.359375,142948.09375,379.078125,2720.4375,4806.734375,3.8,2500.0,0.0,2500.0,819000143,420634456,0,3469286632
1674643224050.2515,0,0,0,0,0,0,0,0,11355222656,654036448,8653589,2032197,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321596,70330998784,373.359375,142959.6875,379.09375,2720.578125,4807.015625,3.6,2500.0,0.0,2500.0,819077059,420674471,0,3469613839
1674643225054.0457,0,0,0,0,0,0,0,0,11366234532,654636627,8661962,2034140,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321596,70330998784,373.359375,142971.453125,379.09375,2720.640625,4807.34375,3.2,2500.0,0.0,2500.0,819149643,420712646,0,3469936899
1674643226046.9607,0,0,0,0,0,0,0,0,11378043626,655236933,8670853,2036100,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321614,70331355136,373.359375,142982.703125,379.09375,2720.78125,4807.734375,4.5,2500.0,0.0,2500.0,819226055,420752774,0,3470273620
1674643227046.1892,0,0,0,0,0,0,0,0,11389709863,655842807,8679665,2038078,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321674,70331981824,373.359375,142994.265625,379.09375,2720.859375,4808.109375,3.8,2500.0,0.0,2500.0,819300814,420791704,0,3470603550
1674643228056.288,0,0,0,0,0,0,0,0,11401743187,656448408,8688704,2040063,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321697,70332338176,373.359375,143006.21875,379.09375,2720.90625,4808.375,2.5,2500.0,0.0,2500.0,819378368,420832397,0,3470938121
1674643229041.1067,0,0,0,0,0,0,0,0,11413678033,657048634,8697684,2042048,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321701,70332461056,373.359375,143017.5,379.09375,2721.015625,4808.796875,4.5,2500.0,0.0,2500.0,819452933,420871780,0,3471315439
1674643230044.8894,0,0,0,0,0,0,0,0,11425592865,657652261,8706671,2044013,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321743,70333054976,373.359375,143029.04687499997,379.09375,2721.078125000029,4809.15625,3.5,2500.0,0.0,2500.0,819530174,420912555,0,3471649065
1674643231049.0625,0,0,0,0,0,0,0,0,11437716545,658257962,8715824,2046017,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321764,70333427712,373.359375,143040.68749999997,379.09375,2721.140625000029,4809.46875,3.1,2500.0,0.0,2500.0,819607472,420953529,0,3471987658
1674643232055.0806,0,0,0,0,0,0,0,0,11450090765,658866942,8725161,2048040,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321765,70333431808,373.359375,143052.48437499997,379.09375,2721.187500000029,4809.796875,3.1,2500.0,0.0,2500.0,819682142,420993030,0,3472329256
1674643233046.1792,0,0,0,0,0,0,0,0,11461990043,659468231,8734166,2050035,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321784,70333759488,373.359375,143063.84374999997,379.09375,2721.328125000029,4810.09375,3.7,2500.0,0.0,2500.0,819754670,421030853,0,3472667940
1674643234051.2983,0,0,0,0,0,0,0,0,11474151093,660073772,8743296,2052027,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321808,70334160896,373.359375,143075.39062499997,379.109375,2721.453125000029,4810.453125,4.1,2500.0,0.0,2500.0,819829816,421070061,0,3472994278
1674643235041.5684,0,0,0,0,0,0,0,0,11486056721,660672835,8752258,2053990,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321832,70334562304,373.359375,143086.92187499997,379.109375,2721.562500000029,4810.8125,4.0,2500.0,0.0,2500.0,819902982,421108325,0,3473318443
1674643236043.0432,0,0,0,0,0,0,0,0,11497488073,661275904,8760906,2055965,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321833,70334566400,373.359375,143098.37499999997,379.109375,2721.750000000029,4811.15625,4.4,2500.0,0.0,2500.0,819974953,421146002,0,3473636273
1674643237044.5906,0,0,0,0,0,0,0,0,11509494307,661877295,8769924,2057907,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321854,70334877696,373.359375,143109.90624999997,379.109375,2721.875000000029,4811.453125,3.5,2500.0,0.0,2500.0,820050032,421185057,0,3473959090
1674643238044.0815,0,0,0,0,0,0,0,0,11521447667,662480088,8778926,2059878,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321877,70335295488,373.359375,143121.45312499997,379.109375,2722.078125000029,4811.71875,3.9,2500.0,0.0,2500.0,820125709,421224218,0,3474287667
1674643239051.3933,0,0,0,0,0,0,0,0,11533595031,663086246,8788060,2061852,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321900,70335684608,373.359375,143133.24999999997,379.125,2722.140625000029,4812.03125,3.2,2500.0,0.0,2500.0,820202887,421264607,0,3474615380
1674643240042.499,0,0,0,0,0,0,0,0,11545589383,663685740,8797079,2063821,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321902,70335692800,373.359375,143144.60937499997,379.125,2722.359375000029,4812.3125,4.2,2500.0,0.0,2500.0,820278261,421303908,0,3474945782
1674643241057.9004,0,0,0,0,0,0,0,0,11557618903,664294426,8806133,2065804,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321922,70336028672,373.359375,143156.53124999997,379.125,2722.421875000029,4812.515625,2.2,2500.0,0.0,2500.0,820353810,421343194,0,3475273984
1674643242040.265,0,0,0,0,0,0,0,0,11569598887,664889494,8815114,2067756,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,321943,70336397312,373.359375,143167.81249999997,379.140625,2722.656250000029,4812.796875,4.5,2500.0,0.0,2500.0,820427772,421381557,0,3475598610
1674643243042.7356,0,0,0,0,0,0,0,0,11581675931,665493336,8824203,2069724,33,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585296,67023207936,322012,70336970752,373.359375,143179.34374999997,379.140625,2722.796875000029,4813.171875,4.3,2500.0,0.0,2500.0,820506247,421422891,0,3475926707
